2026-04-28 06:45:12,152 [INFO] ============================================================
2026-04-28 06:45:12,153 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 06:45:12,176 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 06:45:12,176 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 06:45:12,176 [INFO] ============================================================
2026-04-28 06:49:56,508 [INFO] ============================================================
2026-04-28 06:49:56,509 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 06:49:56,635 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 06:49:56,635 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 06:49:56,686 [INFO] ============================================================
2026-04-28 11:08:49,616 [INFO] ============================================================
2026-04-28 11:08:49,635 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:08:49,636 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:08:49,636 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:08:49,637 [INFO] ============================================================
2026-04-28 11:12:03,280 [INFO] ============================================================
2026-04-28 11:12:03,310 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:12:03,310 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:12:03,310 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:12:03,311 [INFO] ============================================================
2026-04-28 11:17:22,748 [INFO] ============================================================
2026-04-28 11:17:22,749 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:17:22,749 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:17:22,749 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:17:22,750 [INFO] ============================================================
2026-04-29 13:47:52,346 [INFO] [33.5%] Done:11,700/34,958 | Valid:1,620 | Sealed:86 | Errors:9994 | DB_cases:46,629 | Parties:149,386
2026-04-29 13:49:51,626 [INFO] [33.8%] Done:11,800/34,958 | Valid:1,717 | Sealed:89 | Errors:9994 | DB_cases:46,726 | Parties:149,685
2026-04-29 13:51:45,268 [INFO] [34.0%] Done:11,900/34,958 | Valid:1,804 | Sealed:102 | Errors:9994 | DB_cases:46,813 | Parties:149,974
2026-04-29 13:53:40,663 [INFO] [34.3%] Done:12,000/34,958 | Valid:1,898 | Sealed:108 | Errors:9994 | DB_cases:46,907 | Parties:150,341
2026-04-29 13:55:37,057 [INFO] [34.6%] Done:12,100/34,958 | Valid:1,995 | Sealed:111 | Errors:9994 | DB_cases:47,004 | Parties:150,695
2026-04-29 13:57:28,576 [INFO] [34.9%] Done:12,200/34,958 | Valid:2,088 | Sealed:118 | Errors:9994 | DB_cases:47,097 | Parties:151,180
2026-04-29 13:59:21,872 [INFO] [35.2%] Done:12,300/34,958 | Valid:2,183 | Sealed:123 | Errors:9994 | DB_cases:47,192 | Parties:151,503
2026-04-29 14:01:19,910 [INFO] [35.5%] Done:12,400/34,958 | Valid:2,276 | Sealed:130 | Errors:9994 | DB_cases:47,285 | Parties:151,830
2026-04-29 14:03:14,467 [INFO] [35.8%] Done:12,500/34,958 | Valid:2,373 | Sealed:133 | Errors:9994 | DB_cases:47,382 | Parties:152,159
2026-04-29 14:05:11,471 [INFO] [36.0%] Done:12,600/34,958 | Valid:2,465 | Sealed:141 | Errors:9994 | DB_cases:47,474 | Parties:152,501
2026-04-29 14:07:14,871 [INFO] [36.3%] Done:12,700/34,958 | Valid:2,561 | Sealed:145 | Errors:9994 | DB_cases:47,570 | Parties:152,853
2026-04-29 14:09:13,175 [INFO] [36.6%] Done:12,800/34,958 | Valid:2,653 | Sealed:153 | Errors:9994 | DB_cases:47,662 | Parties:153,249
2026-04-29 14:11:11,042 [INFO] [36.9%] Done:12,900/34,958 | Valid:2,743 | Sealed:163 | Errors:9994 | DB_cases:47,752 | Parties:153,605
2026-04-29 14:13:12,222 [INFO] [37.2%] Done:13,000/34,958 | Valid:2,836 | Sealed:170 | Errors:9994 | DB_cases:47,845 | Parties:153,940
2026-04-29 14:15:11,680 [INFO] [37.5%] Done:13,100/34,958 | Valid:2,932 | Sealed:173 | Errors:9995 | DB_cases:47,941 | Parties:154,377
2026-04-29 14:17:16,988 [INFO] [37.8%] Done:13,200/34,958 | Valid:3,027 | Sealed:178 | Errors:9995 | DB_cases:48,036 | Parties:154,798
2026-04-29 14:19:15,783 [INFO] [38.0%] Done:13,300/34,958 | Valid:3,122 | Sealed:183 | Errors:9995 | DB_cases:48,131 | Parties:155,140
2026-04-29 14:21:13,935 [INFO] [38.3%] Done:13,400/34,958 | Valid:3,209 | Sealed:196 | Errors:9995 | DB_cases:48,218 | Parties:155,452
2026-04-29 14:23:09,373 [INFO] [38.6%] Done:13,500/34,958 | Valid:3,295 | Sealed:210 | Errors:9995 | DB_cases:48,304 | Parties:155,825
2026-04-29 14:25:03,188 [INFO] [38.9%] Done:13,600/34,958 | Valid:3,385 | Sealed:220 | Errors:9995 | DB_cases:48,394 | Parties:156,170
2026-04-29 14:27:00,832 [INFO] [39.2%] Done:13,700/34,958 | Valid:3,478 | Sealed:227 | Errors:9995 | DB_cases:48,487 | Parties:156,536
2026-04-29 14:28:54,811 [INFO] [39.5%] Done:13,800/34,958 | Valid:3,568 | Sealed:237 | Errors:9995 | DB_cases:48,577 | Parties:156,938
2026-04-29 14:30:50,829 [INFO] [39.8%] Done:13,900/34,958 | Valid:3,661 | Sealed:244 | Errors:9995 | DB_cases:48,670 | Parties:157,241
2026-04-29 14:32:54,640 [INFO] [40.0%] Done:14,000/34,958 | Valid:3,755 | Sealed:250 | Errors:9995 | DB_cases:48,764 | Parties:157,645
2026-04-29 14:34:48,549 [INFO] [40.3%] Done:14,100/34,958 | Valid:3,843 | Sealed:262 | Errors:9995 | DB_cases:48,852 | Parties:158,009
2026-04-29 14:36:46,994 [INFO] [40.6%] Done:14,200/34,958 | Valid:3,936 | Sealed:269 | Errors:9995 | DB_cases:48,945 | Parties:158,338
2026-04-29 14:38:42,756 [INFO] [40.9%] Done:14,300/34,958 | Valid:4,033 | Sealed:272 | Errors:9995 | DB_cases:49,042 | Parties:158,754
2026-04-29 14:40:40,669 [INFO] [41.2%] Done:14,400/34,958 | Valid:4,126 | Sealed:279 | Errors:9995 | DB_cases:49,135 | Parties:159,095
2026-04-29 14:42:35,473 [INFO] [41.5%] Done:14,500/34,958 | Valid:4,218 | Sealed:287 | Errors:9995 | DB_cases:49,227 | Parties:159,417
2026-04-29 14:44:29,348 [INFO] [41.8%] Done:14,600/34,958 | Valid:4,311 | Sealed:294 | Errors:9995 | DB_cases:49,320 | Parties:159,810
2026-04-29 14:46:27,964 [INFO] [42.1%] Done:14,700/34,958 | Valid:4,407 | Sealed:298 | Errors:9995 | DB_cases:49,416 | Parties:160,264
2026-04-29 14:48:21,070 [INFO] [42.3%] Done:14,800/34,958 | Valid:4,498 | Sealed:307 | Errors:9995 | DB_cases:49,507 | Parties:160,595
2026-04-29 14:50:15,079 [INFO] [42.6%] Done:14,900/34,958 | Valid:4,582 | Sealed:323 | Errors:9995 | DB_cases:49,591 | Parties:160,898
2026-04-29 14:52:13,774 [INFO] [42.9%] Done:15,000/34,958 | Valid:4,670 | Sealed:335 | Errors:9995 | DB_cases:49,679 | Parties:161,234
2026-04-29 14:54:13,245 [INFO] [43.2%] Done:15,100/34,958 | Valid:4,763 | Sealed:342 | Errors:9995 | DB_cases:49,772 | Parties:161,576
2026-04-29 14:56:06,781 [INFO] [43.5%] Done:15,200/34,958 | Valid:4,851 | Sealed:354 | Errors:9995 | DB_cases:49,860 | Parties:161,871
2026-04-29 14:58:02,371 [INFO] [43.8%] Done:15,300/34,958 | Valid:4,943 | Sealed:362 | Errors:9995 | DB_cases:49,952 | Parties:162,247
2026-04-29 15:00:00,836 [INFO] [44.1%] Done:15,400/34,958 | Valid:5,033 | Sealed:372 | Errors:9995 | DB_cases:50,042 | Parties:162,632
2026-04-29 15:02:28,059 [INFO] [44.3%] Done:15,500/34,958 | Valid:5,126 | Sealed:379 | Errors:9995 | DB_cases:50,135 | Parties:162,962
2026-04-29 15:04:23,035 [INFO] [44.6%] Done:15,600/34,958 | Valid:5,219 | Sealed:386 | Errors:9995 | DB_cases:50,228 | Parties:163,327
2026-04-29 15:06:27,559 [INFO] [44.9%] Done:15,700/34,958 | Valid:5,313 | Sealed:392 | Errors:9995 | DB_cases:50,322 | Parties:163,708
2026-04-29 15:08:27,990 [INFO] [45.2%] Done:15,800/34,958 | Valid:5,405 | Sealed:400 | Errors:9995 | DB_cases:50,414 | Parties:164,146
2026-04-29 15:10:25,808 [INFO] [45.5%] Done:15,900/34,958 | Valid:5,496 | Sealed:409 | Errors:9995 | DB_cases:50,505 | Parties:164,487
2026-04-29 15:12:20,165 [INFO] [45.8%] Done:16,000/34,958 | Valid:5,580 | Sealed:425 | Errors:9995 | DB_cases:50,589 | Parties:164,826
2026-04-29 15:14:15,832 [INFO] [46.1%] Done:16,100/34,958 | Valid:5,673 | Sealed:432 | Errors:9995 | DB_cases:50,682 | Parties:165,157
2026-04-29 15:16:12,886 [INFO] [46.3%] Done:16,200/34,958 | Valid:5,764 | Sealed:441 | Errors:9995 | DB_cases:50,773 | Parties:165,494
2026-04-29 15:18:14,294 [INFO] [46.6%] Done:16,300/34,958 | Valid:5,856 | Sealed:449 | Errors:9995 | DB_cases:50,865 | Parties:165,874
2026-04-29 15:20:11,769 [INFO] [46.9%] Done:16,400/34,958 | Valid:5,950 | Sealed:455 | Errors:9995 | DB_cases:50,959 | Parties:166,190
2026-04-29 15:22:06,931 [INFO] [47.2%] Done:16,500/34,958 | Valid:6,044 | Sealed:461 | Errors:9995 | DB_cases:51,053 | Parties:166,528
2026-04-29 15:24:10,967 [INFO] [47.5%] Done:16,600/34,958 | Valid:6,141 | Sealed:464 | Errors:9995 | DB_cases:51,150 | Parties:166,887
2026-04-29 15:26:16,721 [INFO] [47.8%] Done:16,700/34,958 | Valid:6,239 | Sealed:466 | Errors:9995 | DB_cases:51,248 | Parties:167,227
2026-04-29 15:28:16,296 [INFO] [48.1%] Done:16,800/34,958 | Valid:6,336 | Sealed:469 | Errors:9995 | DB_cases:51,345 | Parties:167,532
2026-04-29 15:30:21,458 [INFO] [48.3%] Done:16,900/34,958 | Valid:6,436 | Sealed:469 | Errors:9995 | DB_cases:51,445 | Parties:167,926
2026-04-29 15:32:26,506 [INFO] [48.6%] Done:17,000/34,958 | Valid:6,531 | Sealed:474 | Errors:9995 | DB_cases:51,540 | Parties:168,306
2026-04-29 15:34:22,091 [INFO] [48.9%] Done:17,100/34,958 | Valid:6,621 | Sealed:484 | Errors:9995 | DB_cases:51,630 | Parties:168,576
2026-04-29 15:36:21,817 [INFO] [49.2%] Done:17,200/34,958 | Valid:6,714 | Sealed:491 | Errors:9995 | DB_cases:51,723 | Parties:168,941
2026-04-29 15:38:26,427 [INFO] [49.5%] Done:17,300/34,958 | Valid:6,810 | Sealed:495 | Errors:9995 | DB_cases:51,819 | Parties:169,311
2026-04-29 15:40:34,932 [INFO] [49.8%] Done:17,400/34,958 | Valid:6,906 | Sealed:499 | Errors:9995 | DB_cases:51,915 | Parties:169,714
2026-04-29 15:42:41,821 [INFO] [50.1%] Done:17,500/34,958 | Valid:7,004 | Sealed:501 | Errors:9995 | DB_cases:52,013 | Parties:170,109
2026-04-29 15:44:40,342 [INFO] [50.3%] Done:17,600/34,958 | Valid:7,099 | Sealed:506 | Errors:9995 | DB_cases:52,108 | Parties:170,444
2026-04-29 15:46:40,840 [INFO] [50.6%] Done:17,700/34,958 | Valid:7,196 | Sealed:509 | Errors:9995 | DB_cases:52,205 | Parties:170,818
2026-04-29 15:48:42,961 [INFO] [50.9%] Done:17,800/34,958 | Valid:7,290 | Sealed:515 | Errors:9995 | DB_cases:52,299 | Parties:171,199
2026-04-29 15:50:47,537 [INFO] [51.2%] Done:17,900/34,958 | Valid:7,390 | Sealed:515 | Errors:9995 | DB_cases:52,399 | Parties:171,665
2026-04-29 15:52:52,230 [INFO] [51.5%] Done:18,000/34,958 | Valid:7,486 | Sealed:519 | Errors:9995 | DB_cases:52,495 | Parties:171,982
2026-04-29 15:54:49,287 [INFO] [51.8%] Done:18,100/34,958 | Valid:7,576 | Sealed:529 | Errors:9995 | DB_cases:52,585 | Parties:172,281
2026-04-29 15:56:46,947 [INFO] [52.1%] Done:18,200/34,958 | Valid:7,667 | Sealed:538 | Errors:9995 | DB_cases:52,676 | Parties:172,638
2026-04-29 15:58:39,669 [INFO] [52.3%] Done:18,300/34,958 | Valid:7,757 | Sealed:548 | Errors:9995 | DB_cases:52,766 | Parties:172,998
2026-04-29 16:00:34,134 [INFO] [52.6%] Done:18,400/34,958 | Valid:7,832 | Sealed:573 | Errors:9995 | DB_cases:52,841 | Parties:173,373
2026-04-29 16:02:31,831 [INFO] [52.9%] Done:18,500/34,958 | Valid:7,920 | Sealed:585 | Errors:9995 | DB_cases:52,929 | Parties:173,692
2026-04-29 16:04:27,815 [INFO] [53.2%] Done:18,600/34,958 | Valid:8,008 | Sealed:597 | Errors:9995 | DB_cases:53,017 | Parties:173,963
2026-04-29 16:06:29,906 [INFO] [53.5%] Done:18,700/34,958 | Valid:8,097 | Sealed:608 | Errors:9995 | DB_cases:53,106 | Parties:174,304
2026-04-29 16:08:24,911 [INFO] [53.8%] Done:18,800/34,958 | Valid:8,178 | Sealed:627 | Errors:9995 | DB_cases:53,187 | Parties:174,625
2026-04-29 16:10:18,410 [INFO] [54.1%] Done:18,900/34,958 | Valid:8,251 | Sealed:634 | Errors:10015 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:11:43,620 [INFO] [54.4%] Done:19,000/34,958 | Valid:8,251 | Sealed:634 | Errors:10115 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:13:08,926 [INFO] [54.6%] Done:19,100/34,958 | Valid:8,251 | Sealed:634 | Errors:10215 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:14:35,455 [INFO] [54.9%] Done:19,200/34,958 | Valid:8,251 | Sealed:634 | Errors:10315 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:16:02,642 [INFO] [55.2%] Done:19,300/34,958 | Valid:8,251 | Sealed:634 | Errors:10415 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:17:29,716 [INFO] [55.5%] Done:19,400/34,958 | Valid:8,251 | Sealed:634 | Errors:10515 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:18:57,839 [INFO] [55.8%] Done:19,500/34,958 | Valid:8,251 | Sealed:634 | Errors:10615 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:20:23,439 [INFO] [56.1%] Done:19,600/34,958 | Valid:8,251 | Sealed:634 | Errors:10715 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:21:49,643 [INFO] [56.4%] Done:19,700/34,958 | Valid:8,251 | Sealed:634 | Errors:10815 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:23:15,364 [INFO] [56.6%] Done:19,800/34,958 | Valid:8,251 | Sealed:634 | Errors:10915 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:24:41,455 [INFO] [56.9%] Done:19,900/34,958 | Valid:8,251 | Sealed:634 | Errors:11015 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:26:09,060 [INFO] [57.2%] Done:20,000/34,958 | Valid:8,251 | Sealed:634 | Errors:11115 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:27:33,582 [INFO] [57.5%] Done:20,100/34,958 | Valid:8,251 | Sealed:634 | Errors:11215 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:29:01,293 [INFO] [57.8%] Done:20,200/34,958 | Valid:8,251 | Sealed:634 | Errors:11315 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:30:28,922 [INFO] [58.1%] Done:20,300/34,958 | Valid:8,251 | Sealed:634 | Errors:11415 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:31:57,865 [INFO] [58.4%] Done:20,400/34,958 | Valid:8,251 | Sealed:634 | Errors:11515 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:33:21,897 [INFO] [58.6%] Done:20,500/34,958 | Valid:8,251 | Sealed:634 | Errors:11615 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:34:50,584 [INFO] [58.9%] Done:20,600/34,958 | Valid:8,251 | Sealed:634 | Errors:11715 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:36:16,525 [INFO] [59.2%] Done:20,700/34,958 | Valid:8,251 | Sealed:634 | Errors:11815 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:37:43,523 [INFO] [59.5%] Done:20,800/34,958 | Valid:8,251 | Sealed:634 | Errors:11915 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:39:11,544 [INFO] [59.8%] Done:20,900/34,958 | Valid:8,251 | Sealed:634 | Errors:12015 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:40:41,560 [INFO] [60.1%] Done:21,000/34,958 | Valid:8,251 | Sealed:634 | Errors:12115 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:42:09,194 [INFO] [60.4%] Done:21,100/34,958 | Valid:8,251 | Sealed:634 | Errors:12215 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:43:38,156 [INFO] [60.6%] Done:21,200/34,958 | Valid:8,251 | Sealed:634 | Errors:12315 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:45:09,598 [INFO] [60.9%] Done:21,300/34,958 | Valid:8,251 | Sealed:634 | Errors:12415 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:46:41,171 [INFO] [61.2%] Done:21,400/34,958 | Valid:8,251 | Sealed:634 | Errors:12515 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:48:12,179 [INFO] [61.5%] Done:21,500/34,958 | Valid:8,251 | Sealed:634 | Errors:12615 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:49:39,035 [INFO] [61.8%] Done:21,600/34,958 | Valid:8,251 | Sealed:634 | Errors:12715 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:51:06,300 [INFO] [62.1%] Done:21,700/34,958 | Valid:8,251 | Sealed:634 | Errors:12815 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:52:35,711 [INFO] [62.4%] Done:21,800/34,958 | Valid:8,251 | Sealed:634 | Errors:12915 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:54:04,138 [INFO] [62.6%] Done:21,900/34,958 | Valid:8,251 | Sealed:634 | Errors:13015 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:55:31,510 [INFO] [62.9%] Done:22,000/34,958 | Valid:8,251 | Sealed:634 | Errors:13115 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:56:58,239 [INFO] [63.2%] Done:22,100/34,958 | Valid:8,251 | Sealed:634 | Errors:13215 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:58:27,350 [INFO] [63.5%] Done:22,200/34,958 | Valid:8,251 | Sealed:634 | Errors:13315 | DB_cases:53,260 | Parties:174,925
2026-04-29 16:59:55,136 [INFO] [63.8%] Done:22,300/34,958 | Valid:8,251 | Sealed:634 | Errors:13415 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:01:24,317 [INFO] [64.1%] Done:22,400/34,958 | Valid:8,251 | Sealed:634 | Errors:13515 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:02:51,994 [INFO] [64.4%] Done:22,500/34,958 | Valid:8,251 | Sealed:634 | Errors:13615 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:04:21,659 [INFO] [64.6%] Done:22,600/34,958 | Valid:8,251 | Sealed:634 | Errors:13715 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:05:50,726 [INFO] [64.9%] Done:22,700/34,958 | Valid:8,251 | Sealed:634 | Errors:13815 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:07:20,540 [INFO] [65.2%] Done:22,800/34,958 | Valid:8,251 | Sealed:634 | Errors:13915 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:08:47,573 [INFO] [65.5%] Done:22,900/34,958 | Valid:8,251 | Sealed:634 | Errors:14015 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:10:17,374 [INFO] [65.8%] Done:23,000/34,958 | Valid:8,251 | Sealed:634 | Errors:14115 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:11:44,878 [INFO] [66.1%] Done:23,100/34,958 | Valid:8,251 | Sealed:634 | Errors:14215 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:13:12,923 [INFO] [66.4%] Done:23,200/34,958 | Valid:8,251 | Sealed:634 | Errors:14315 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:14:43,859 [INFO] [66.7%] Done:23,300/34,958 | Valid:8,251 | Sealed:634 | Errors:14415 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:16:12,151 [INFO] [66.9%] Done:23,400/34,958 | Valid:8,251 | Sealed:634 | Errors:14515 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:17:40,700 [INFO] [67.2%] Done:23,500/34,958 | Valid:8,251 | Sealed:634 | Errors:14615 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:19:11,012 [INFO] [67.5%] Done:23,600/34,958 | Valid:8,251 | Sealed:634 | Errors:14715 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:20:41,965 [INFO] [67.8%] Done:23,700/34,958 | Valid:8,251 | Sealed:634 | Errors:14815 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:22:12,682 [INFO] [68.1%] Done:23,800/34,958 | Valid:8,251 | Sealed:634 | Errors:14915 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:23:43,822 [INFO] [68.4%] Done:23,900/34,958 | Valid:8,251 | Sealed:634 | Errors:15015 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:25:11,054 [INFO] [68.7%] Done:24,000/34,958 | Valid:8,251 | Sealed:634 | Errors:15115 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:26:42,045 [INFO] [68.9%] Done:24,100/34,958 | Valid:8,251 | Sealed:634 | Errors:15215 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:28:10,324 [INFO] [69.2%] Done:24,200/34,958 | Valid:8,251 | Sealed:634 | Errors:15315 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:29:39,296 [INFO] [69.5%] Done:24,300/34,958 | Valid:8,251 | Sealed:634 | Errors:15415 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:31:06,581 [INFO] [69.8%] Done:24,400/34,958 | Valid:8,251 | Sealed:634 | Errors:15515 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:32:37,823 [INFO] [70.1%] Done:24,500/34,958 | Valid:8,251 | Sealed:634 | Errors:15615 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:34:08,333 [INFO] [70.4%] Done:24,600/34,958 | Valid:8,251 | Sealed:634 | Errors:15715 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:35:36,666 [INFO] [70.7%] Done:24,700/34,958 | Valid:8,251 | Sealed:634 | Errors:15815 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:37:03,880 [INFO] [70.9%] Done:24,800/34,958 | Valid:8,251 | Sealed:634 | Errors:15915 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:38:35,763 [INFO] [71.2%] Done:24,900/34,958 | Valid:8,251 | Sealed:634 | Errors:16015 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:40:06,886 [INFO] [71.5%] Done:25,000/34,958 | Valid:8,251 | Sealed:634 | Errors:16115 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:41:37,499 [INFO] [71.8%] Done:25,100/34,958 | Valid:8,251 | Sealed:634 | Errors:16215 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:43:05,450 [INFO] [72.1%] Done:25,200/34,958 | Valid:8,251 | Sealed:634 | Errors:16315 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:44:35,432 [INFO] [72.4%] Done:25,300/34,958 | Valid:8,251 | Sealed:634 | Errors:16415 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:46:04,640 [INFO] [72.7%] Done:25,400/34,958 | Valid:8,251 | Sealed:634 | Errors:16515 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:47:32,843 [INFO] [72.9%] Done:25,500/34,958 | Valid:8,251 | Sealed:634 | Errors:16615 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:49:03,043 [INFO] [73.2%] Done:25,600/34,958 | Valid:8,251 | Sealed:634 | Errors:16715 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:50:31,761 [INFO] [73.5%] Done:25,700/34,958 | Valid:8,251 | Sealed:634 | Errors:16815 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:51:59,799 [INFO] [73.8%] Done:25,800/34,958 | Valid:8,251 | Sealed:634 | Errors:16915 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:53:27,245 [INFO] [74.1%] Done:25,900/34,958 | Valid:8,251 | Sealed:634 | Errors:17015 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:54:54,790 [INFO] [74.4%] Done:26,000/34,958 | Valid:8,251 | Sealed:634 | Errors:17115 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:56:24,947 [INFO] [74.7%] Done:26,100/34,958 | Valid:8,251 | Sealed:634 | Errors:17215 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:57:55,926 [INFO] [74.9%] Done:26,200/34,958 | Valid:8,251 | Sealed:634 | Errors:17315 | DB_cases:53,260 | Parties:174,925
2026-04-29 17:59:25,505 [INFO] [75.2%] Done:26,300/34,958 | Valid:8,251 | Sealed:634 | Errors:17415 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:00:54,174 [INFO] [75.5%] Done:26,400/34,958 | Valid:8,251 | Sealed:634 | Errors:17515 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:02:22,085 [INFO] [75.8%] Done:26,500/34,958 | Valid:8,251 | Sealed:634 | Errors:17615 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:03:48,460 [INFO] [76.1%] Done:26,600/34,958 | Valid:8,251 | Sealed:634 | Errors:17715 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:05:17,024 [INFO] [76.4%] Done:26,700/34,958 | Valid:8,251 | Sealed:634 | Errors:17815 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:06:44,955 [INFO] [76.7%] Done:26,800/34,958 | Valid:8,251 | Sealed:634 | Errors:17915 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:08:13,281 [INFO] [76.9%] Done:26,900/34,958 | Valid:8,251 | Sealed:634 | Errors:18015 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:09:41,386 [INFO] [77.2%] Done:27,000/34,958 | Valid:8,251 | Sealed:634 | Errors:18115 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:11:10,071 [INFO] [77.5%] Done:27,100/34,958 | Valid:8,251 | Sealed:634 | Errors:18215 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:12:37,351 [INFO] [77.8%] Done:27,200/34,958 | Valid:8,251 | Sealed:634 | Errors:18315 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:14:05,251 [INFO] [78.1%] Done:27,300/34,958 | Valid:8,251 | Sealed:634 | Errors:18415 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:15:31,124 [INFO] [78.4%] Done:27,400/34,958 | Valid:8,251 | Sealed:634 | Errors:18515 | DB_cases:53,260 | Parties:174,925
2026-04-29 18:17:01,323 [INFO] [78.7%] Done:27,500/34,958 | Valid:8,251 | Sealed:634 | Errors:18615 | DB_cases:53,260 | Parties:174,925
